"Time","step2","J1_w","J2_w","J3_w","J4_w"
5.649999999999999E-01,0.000000000000000E+00,4.975489849173500E+00,3.538624341154900E+00,1.650000000000000E+00,-1.998401444325300E-15
5.659999999999999E-01,0.000000000000000E+00,4.959027714732200E+00,3.536209056203100E+00,1.660000000000000E+00,-1.776356839400300E-15
5.669999999999999E-01,0.000000000000000E+00,4.942727230280900E+00,3.533785575486600E+00,1.670000000000000E+00,-2.220446049250300E-15
5.679999999999999E-01,0.000000000000000E+00,4.926598713198900E+00,3.531353887025500E+00,1.680000000000000E+00,-2.220446049250300E-15
5.690000000000000E-01,0.000000000000000E+00,4.910652531355300E+00,3.528913978851800E+00,1.690000000000000E+00,-2.220446049250300E-15
5.700000000000000E-01,0.000000000000000E+00,4.894899103109600E+00,3.526465839010000E+00,1.700000000000000E+00,-2.664535259100400E-15
5.710000000000000E-01,0.000000000000000E+00,4.879348897311100E+00,3.524009455556800E+00,1.710000000000000E+00,-2.220446049250300E-15
5.720000000000000E-01,0.000000000000000E+00,4.863964772908900E+00,3.521544817086800E+00,1.720000000000000E+00,-1.998401444325300E-15
5.730000000000000E-01,0.000000000000000E+00,4.848767872986900E+00,3.519071911564600E+00,1.730000000000000E+00,-2.220446049250300E-15
5.740000000000000E-01,0.000000000000000E+00,4.833784570430500E+00,3.516590726909800E+00,1.740000000000000E+00,-1.776356839400300E-15
5.750000000000000E-01,0.000000000000000E+00,4.819023103862800E+00,3.514101251255100E+00,1.750000000000000E+00,-1.998401444325300E-15
5.760000000000000E-01,0.000000000000000E+00,4.804491650759500E+00,3.511603472746300E+00,1.760000000000000E+00,-1.776356839400300E-15
5.770000000000000E-01,0.000000000000000E+00,4.790198327448200E+00,3.509097379543000E+00,1.770000000000000E+00,-2.442490654175300E-15
5.780000000000000E-01,0.000000000000000E+00,4.776151189109200E+00,3.506582959818200E+00,1.780000000000000E+00,-2.442490654175300E-15
5.790000000000000E-01,0.000000000000000E+00,4.762358229774900E+00,3.504060201758100E+00,1.790000000000000E+00,-2.442490654175300E-15
5.800000000000000E-01,0.000000000000000E+00,4.748827382330000E+00,3.501529093562900E+00,1.800000000000000E+00,-1.998401444325300E-15
5.810000000000000E-01,0.000000000000000E+00,4.735566518511700E+00,3.498989623445800E+00,1.810000000000000E+00,-2.442490654175300E-15
5.820000000000000E-01,0.000000000000000E+00,4.722583448909300E+00,3.496441779633800E+00,1.820000000000000E+00,-2.442490654175300E-15
5.830000000000000E-01,0.000000000000000E+00,4.709885922964400E+00,3.493885550367200E+00,1.830000000000000E+00,-2.664535259100400E-15
5.840000000000000E-01,0.000000000000000E+00,4.697481628971200E+00,3.491320923899800E+00,1.840000000000000E+00,-1.998401444325300E-15
5.850000000000000E-01,0.000000000000000E+00,4.685330733243200E+00,3.488747888432400E+00,1.850000000000000E+00,-2.664535259100400E-15
5.860000000000000E-01,0.000000000000000E+00,4.673443957599300E+00,3.486166432250100E+00,1.860000000000000E+00,-1.776356839400300E-15
5.870000000000000E-01,0.000000000000000E+00,4.661849833893700E+00,3.483576543676700E+00,1.870000000000000E+00,-2.442490654175300E-15
5.880000000000000E-01,0.000000000000000E+00,4.650553141628800E+00,3.480978211016400E+00,1.880000000000000E+00,-1.998401444325300E-15
5.890000000000000E-01,0.000000000000000E+00,4.639558476534500E+00,3.478371422586400E+00,1.890000000000000E+00,-1.776356839400300E-15
5.900000000000000E-01,0.000000000000000E+00,4.628870250568700E+00,3.475756166717300E+00,1.900000000000000E+00,-2.442490654175300E-15
5.910000000000000E-01,0.000000000000000E+00,4.618492691916700E+00,3.473132431753100E+00,1.910000000000000E+00,-2.886579864025400E-15
5.920000000000000E-01,0.000000000000000E+00,4.608429844991800E+00,3.470500206051100E+00,1.920000000000000E+00,-2.220446049250300E-15
5.930000000000000E-01,0.000000000000000E+00,4.598685570435000E+00,3.467859477981900E+00,1.930000000000000E+00,-1.776356839400300E-15
5.940000000000000E-01,0.000000000000000E+00,4.589263545115000E+00,3.465210235929200E+00,1.940000000000000E+00,-2.664535259100400E-15
5.950000000000000E-01,0.000000000000000E+00,4.580167262128200E+00,3.462552468290400E+00,1.950000000000000E+00,-1.998401444325300E-15
5.960000000000000E-01,0.000000000000000E+00,4.571400030798800E+00,3.459886163475900E+00,1.960000000000000E+00,-1.998401444325300E-15
5.970000000000000E-01,0.000000000000000E+00,4.562964976678800E+00,3.457211309909400E+00,1.970000000000000E+00,-2.220446049250300E-15
5.980000000000000E-01,0.000000000000000E+00,4.554834697655500E+00,3.454527895969000E+00,1.980000000000000E+00,-1.332267629550200E-15
5.990000000000000E-01,0.000000000000000E+00,4.547008278427300E+00,3.451835910097800E+00,1.990000000000000E+00,-1.998401444325300E-15
6.000000000000000E-01,0.000000000000000E+00,4.539505857960300E+00,3.449135340793900E+00,2.000000000000000E+00,-1.776356839400300E-15
6.010000000000000E-01,0.000000000000000E+00,4.532327936253500E+00,3.446426176530700E+00,2.010000000000000E+00,-2.220446049250300E-15
6.020000000000000E-01,0.000000000000000E+00,4.525474742281100E+00,3.443708405794500E+00,2.020000000000000E+00,-1.776356839400300E-15
6.030000000000000E-01,0.000000000000000E+00,4.518946233992400E+00,3.440982017085100E+00,2.030000000000000E+00,-2.220446049250300E-15
6.040000000000000E-01,0.000000000000000E+00,4.512742098311700E+00,3.438246998915200E+00,2.040000000000000E+00,-1.332267629550200E-15
6.050000000000000E-01,0.000000000000000E+00,4.506861751138700E+00,3.435503339810600E+00,2.050000000000000E+00,-1.776356839400300E-15
6.060000000000000E-01,0.000000000000000E+00,4.501304337347900E+00,3.432751028310500E+00,2.060000000000000E+00,-2.664535259100400E-15
6.070000000000000E-01,0.000000000000000E+00,4.496068730789400E+00,3.429990052967100E+00,2.070000000000000E+00,-1.776356839400300E-15
6.080000000000000E-01,0.000000000000000E+00,4.491153534288100E+00,3.427220402345600E+00,2.080000000000000E+00,-1.332267629550200E-15
6.090000000000000E-01,0.000000000000000E+00,4.486557079644200E+00,3.424442065024400E+00,2.090000000000000E+00,-2.220446049250300E-15
6.100000000000000E-01,0.000000000000000E+00,4.482277427632900E+00,3.421655029595300E+00,2.100000000000000E+00,-1.776356839400300E-15
6.110000000000000E-01,0.000000000000000E+00,4.478301640591100E+00,3.418859284723300E+00,2.110000000000000E+00,-2.220446049250300E-15
6.120000000000000E-01,0.000000000000000E+00,4.474623461187100E+00,3.416054819047400E+00,2.120000000000000E+00,-2.664535259100400E-15
6.130000000000000E-01,0.000000000000000E+00,4.471248140509300E+00,3.413241621153700E+00,2.130000000000000E+00,-2.220446049250300E-15
6.140000000000000E-01,0.000000000000000E+00,4.468171905373400E+00,3.410419679690600E+00,2.140000000000000E+00,-2.664535259100400E-15
6.150000000000000E-01,0.000000000000000E+00,4.465390676865000E+00,3.407588983319700E+00,2.150000000000000E+00,-2.220446049250300E-15
6.160000000000000E-01,0.000000000000000E+00,4.462900070339700E+00,3.404749520716100E+00,2.160000000000000E+00,-2.220446049250300E-15
6.170000000000000E-01,0.000000000000000E+00,4.460695395423400E+00,3.401901280568200E+00,2.170000000000000E+00,-2.664535259100400E-15
6.180000000000000E-01,0.000000000000000E+00,4.458771656011900E+00,3.399044251577600E+00,2.180000000000000E+00,-2.220446049250300E-15
6.190000000000000E-01,0.000000000000000E+00,4.457123550271000E+00,3.396178422459500E+00,2.190000000000000E+00,-2.220446049250300E-15
6.200000000000000E-01,0.000000000000000E+00,4.455745470636700E+00,3.393303781942100E+00,2.200000000000000E+00,-2.220446049250300E-15
6.210000000000000E-01,0.000000000000000E+00,4.454631503815000E+00,3.390420318767100E+00,2.210000000000000E+00,-1.332267629550200E-15
6.220000000000000E-01,0.000000000000000E+00,4.453775430782000E+00,3.387528021689700E+00,2.220000000000000E+00,-1.776356839400300E-15
6.230000000000000E-01,0.000000000000000E+00,4.453170726783800E+00,3.384626879478200E+00,2.230000000000000E+00,-1.776356839400300E-15
6.240000000000000E-01,0.000000000000000E+00,4.452815420816900E+00,3.381716881011800E+00,2.240000000000000E+00,-1.776356839400300E-15
6.250000000000000E-01,0.000000000000000E+00,4.452705503335200E+00,3.378798015148400E+00,2.250000000000000E+00,-2.220446049250300E-15
6.260000000000000E-01,0.000000000000000E+00,4.452828881717500E+00,3.375870270603000E+00,2.260000000000000E+00,-2.220446049250300E-15
6.270000000000000E-01,0.000000000000000E+00,4.453178194613500E+00,3.372933636205100E+00,2.270000000000000E+00,-2.664535259100400E-15
6.280000000000000E-01,0.000000000000000E+00,4.453745792872400E+00,3.369988100797700E+00,2.280000000000000E+00,-2.220446049250300E-15
6.290000000000000E-01,0.000000000000000E+00,4.454523739543200E+00,3.367033653237800E+00,2.290000000000000E+00,-2.664535259100400E-15
6.300000000000000E-01,0.000000000000000E+00,4.455503809874300E+00,3.364070282395900E+00,2.300000000000000E+00,-2.220446049250300E-15
6.310000000000000E-01,0.000000000000000E+00,4.456677491314100E+00,3.361097977156300E+00,2.310000000000000E+00,-1.776356839400300E-15
6.320000000000000E-01,0.000000000000000E+00,4.458035983510100E+00,3.358116726416800E+00,2.320000000000000E+00,-2.220446049250300E-15
6.330000000000000E-01,0.000000000000000E+00,4.459570198309900E+00,3.355126519089100E+00,2.330000000000000E+00,-2.220446049250300E-15
6.340000000000000E-01,0.000000000000000E+00,4.461270759760500E+00,3.352127344098500E+00,2.340000000000000E+00,-2.220446049250300E-15
6.350000000000000E-01,0.000000000000000E+00,4.463128004108500E+00,3.349119190384000E+00,2.350000000000000E+00,-2.664535259100400E-15
6.360000000000000E-01,0.000000000000000E+00,4.465131979800300E+00,3.346102046898400E+00,2.360000000000000E+00,-1.776356839400300E-15
6.370000000000000E-01,0.000000000000000E+00,4.467287415764400E+00,3.343075902682800E+00,2.370000000000000E+00,-1.776356839400300E-15
6.380000000000000E-01,0.000000000000000E+00,4.469599092728000E+00,3.340040746793700E+00,2.380000000000000E+00,-2.220446049250300E-15
6.390000000000000E-01,0.000000000000000E+00,4.472037761426200E+00,3.336996568132900E+00,2.390000000000000E+00,-1.776356839400300E-15
6.400000000000000E-01,0.000000000000000E+00,4.474593696167400E+00,3.333943355714800E+00,2.400000000000000E+00,-2.220446049250300E-15
6.410000000000000E-01,0.000000000000000E+00,4.477256947548600E+00,3.330881098567600E+00,2.410000000000000E+00,-2.664535259100400E-15
6.420000000000000E-01,0.000000000000000E+00,4.480017342455100E+00,3.327809785733900E+00,2.420000000000000E+00,-2.220446049250300E-15
6.430000000000000E-01,0.000000000000000E+00,4.482864484060700E+00,3.324729406269900E+00,2.430000000000000E+00,-2.664535259100400E-15
6.440000000000000E-01,0.000000000000000E+00,4.485787751827700E+00,3.321639949246200E+00,2.440000000000000E+00,-2.664535259100400E-15
6.450000000000000E-01,0.000000000000000E+00,4.488776301506900E+00,3.318541403747100E+00,2.450000000000000E+00,-2.220446049250300E-15
6.460000000000000E-01,0.000000000000000E+00,4.491819065137300E+00,3.315433758871100E+00,2.460000000000000E+00,-2.220446049250300E-15
6.470000000000000E-01,0.000000000000000E+00,4.494904751046500E+00,3.312317003730700E+00,2.470000000000000E+00,-2.664535259100400E-15
6.480000000000000E-01,0.000000000000000E+00,4.498021843850700E+00,3.309191127452200E+00,2.480000000000000E+00,-2.664535259100400E-15
6.490000000000000E-01,0.000000000000000E+00,4.501158604454400E+00,3.306056119176300E+00,2.490000000000000E+00,-2.664535259100400E-15
6.500000000000000E-01,0.000000000000000E+00,4.504322670815700E+00,3.302911968104500E+00,2.500000000000000E+00,-3.552713678800500E-15
6.510000000000000E-01,0.000000000000000E+00,4.507531976531300E+00,3.299758663477800E+00,2.510000000000000E+00,-2.664535259100400E-15
6.520000000000000E-01,0.000000000000000E+00,4.510742680510100E+00,3.296596194403200E+00,2.520000000000000E+00,-3.108624468950400E-15
6.530000000000000E-01,0.000000000000000E+00,4.513944284299300E+00,3.293424550082300E+00,2.530000000000000E+00,-2.220446049250300E-15
6.540000000000000E-01,0.000000000000000E+00,4.517126165398600E+00,3.290243719731000E+00,2.540000000000000E+00,-2.664535259100400E-15
6.550000000000000E-01,0.000000000000000E+00,4.520277577260200E+00,3.287053692579600E+00,2.550000000000000E+00,-3.108624468950400E-15
6.560000000000000E-01,0.000000000000000E+00,4.523387649288700E+00,3.283854457872400E+00,2.560000000000000E+00,-2.664535259100400E-15
6.570000000000000E-01,0.000000000000000E+00,4.526445386841300E+00,3.280646004868100E+00,2.570000000000000E+00,-2.664535259100400E-15
6.580000000000000E-01,0.000000000000000E+00,4.529439671227500E+00,3.277428322839800E+00,2.580000000000000E+00,-3.108624468950400E-15
6.590000000000000E-01,0.000000000000000E+00,4.532359259709500E+00,3.274201401074600E+00,2.590000000000000E+00,-2.664535259100400E-15
6.600000000000000E-01,0.000000000000000E+00,4.535192785501800E+00,3.270965228873900E+00,2.600000000000000E+00,-3.108624468950400E-15
6.610000000000000E-01,0.000000000000000E+00,4.537928757771500E+00,3.267719795553500E+00,2.610000000000000E+00,-2.220446049250300E-15
6.620000000000000E-01,0.000000000000000E+00,4.540555561638200E+00,3.264465090443300E+00,2.620000000000000E+00,-3.108624468950400E-15
6.630000000000000E-01,0.000000000000000E+00,4.543080683675600E+00,3.261201102920400E+00,2.630000000000000E+00,-3.108624468950400E-15
6.640000000000000E-01,0.000000000000000E+00,4.545535956617300E+00,3.257927822417600E+00,2.640000000000000E+00,-3.108624468950400E-15
6.650000000000000E-01,0.000000000000000E+00,4.547868322932800E+00,3.254645238237700E+00,2.650000000000000E+00,-2.220446049250300E-15
6.660000000000000E-01,0.000000000000000E+00,4.550068233118700E+00,3.251353339772000E+00,2.660000000000000E+00,-2.664535259100400E-15
6.670000000000000E-01,0.000000000000000E+00,4.552126133509000E+00,3.248052116426400E+00,2.670000000000000E+00,-3.108624468950400E-15
6.680000000000000E-01,0.000000000000000E+00,4.554032466274600E+00,3.244741557621000E+00,2.680000000000000E+00,-3.108624468950400E-15
6.690000000000000E-01,0.000000000000000E+00,4.555777669423400E+00,3.241421652790600E+00,2.690000000000000E+00,-2.664535259100400E-15
6.700000000000000E-01,0.000000000000000E+00,4.557352176800200E+00,3.238092391384400E+00,2.700000000000000E+00,-2.664535259100400E-15
6.710000000000000E-01,0.000000000000000E+00,4.558746418087100E+00,3.234753762866000E+00,2.710000000000000E+00,-2.664535259100400E-15
6.720000000000000E-01,0.000000000000000E+00,4.559950818802900E+00,3.231405756713400E+00,2.720000000000000E+00,-3.552713678800500E-15
6.730000000000000E-01,0.000000000000000E+00,4.560955800303600E+00,3.228048362419300E+00,2.730000000000000E+00,-2.220446049250300E-15
6.740000000000000E-01,0.000000000000000E+00,4.561751779782200E+00,3.224681569490700E+00,2.740000000000000E+00,-2.664535259100400E-15
6.750000000000000E-01,0.000000000000000E+00,4.562329170268800E+00,3.221305367449000E+00,2.750000000000000E+00,-3.108624468950400E-15
6.760000000000000E-01,0.000000000000000E+00,4.562693444238800E+00,3.217919745855800E+00,2.760000000000000E+00,-2.220446049250300E-15
6.770000000000000E-01,0.000000000000000E+00,4.562886447511800E+00,3.214524694349900E+00,2.770000000000000E+00,-3.108624468950400E-15
6.780000000000000E-01,0.000000000000000E+00,4.562853951841900E+00,3.211120202419500E+00,2.780000000000000E+00,-3.108624468950400E-15
6.790000000000000E-01,0.000000000000000E+00,4.562588928580300E+00,3.207706259648400E+00,2.790000000000000E+00,-2.220446049250300E-15
6.800000000000000E-01,0.000000000000000E+00,4.562084465766200E+00,3.204282855634800E+00,2.800000000000000E+00,-2.220446049250300E-15
6.810000000000000E-01,0.000000000000000E+00,4.561333768126700E+00,3.200849979991900E+00,2.810000000000000E+00,-2.220446049250300E-15
6.820000000000001E-01,0.000000000000000E+00,4.560330157076700E+00,3.197407622347400E+00,2.820000000000000E+00,-3.108624468950400E-15
6.830000000000001E-01,0.000000000000000E+00,4.559067070719100E+00,3.193955772343600E+00,2.830000000000000E+00,-2.664535259100400E-15
6.840000000000001E-01,0.000000000000000E+00,4.557538063844400E+00,3.190494419637500E+00,2.840000000000000E+00,-2.664535259100400E-15
6.850000000000001E-01,0.000000000000000E+00,4.555736807931200E+00,3.187023553900900E+00,2.850000000000000E+00,-2.664535259100400E-15
6.860000000000001E-01,0.000000000000000E+00,4.553657091146000E+00,3.183543164820200E+00,2.860000000000000E+00,-3.108624468950400E-15
6.870000000000001E-01,0.000000000000000E+00,4.551292818343100E+00,3.180053242096200E+00,2.870000000000000E+00,-2.664535259100400E-15
6.879999999999999E-01,0.000000000000000E+00,4.548638011064600E+00,3.176553775444800E+00,2.880000000000000E+00,-2.664535259100400E-15
6.889999999999999E-01,0.000000000000000E+00,4.545695913471400E+00,3.173044754615700E+00,2.890000000000000E+00,-2.220446049250300E-15
6.899999999999999E-01,0.000000000000000E+00,4.542510200770800E+00,3.169526169459000E+00,2.900000000000000E+00,-1.332267629550200E-15
6.909999999999999E-01,0.000000000000000E+00,4.539035008148900E+00,3.165998009648800E+00,2.910000000000000E+00,-1.776356839400300E-15
6.919999999999999E-01,0.000000000000000E+00,4.535266985568700E+00,3.162460264964000E+00,2.920000000000000E+00,-1.776356839400300E-15
6.929999999999999E-01,0.000000000000000E+00,4.531203001420600E+00,3.158912925198500E+00,2.930000000000000E+00,-2.664535259100400E-15
